Unix Arrival Arrival	Unix Arrival	Unix Arrival Departure	City	Region	CC	Locale	Eggs Delivered	Carrots eaten	Latitude	Longitude	Population Num	Population Year	Elevation Meter	Arrival Stoppage Time	Timezone	Wikipedia attr	
1721718709	1721718720	1721718732	Ciudad Juárez	Chihuahua, Mexico	mx	es-MX	7420387792	56979001	31.690445	-106.424518	1501551	2020	1137	23	America/Ciudad_Juarez	https://en.wikipedia.org/wiki/Ciudad_Ju%C3%A1rez	Ciudad Juárez, commonly referred to as just Juárez, is the most populous city in the Mexican state of Chihuahua. It was known until 1888 as El Paso del Norte ("The North Pass"). Juárez is the seat of the Juárez Municipality with an estimated population of 2.5 million people. It lies on the Rio Grande (Río Bravo del Norte) river, south of El Paso, Texas, United States.
1721718801	1721718810	1721718820	El Paso	Texas, United States	us	en-US	7423924082	57362807	31.76745	-106.483691	678815	2020	1140	19	America/Denver	https://en.wikipedia.org/wiki/El_Paso,_Texas	El Paso is a city in and the county seat of El Paso County, Texas, United States. The 2020 population of the city from the U.S. Census Bureau was 678,815, making it the 22nd-most populous city in the U.S., the most populous city in West Texas, and the sixth-most populous city in Texas. The city has the largest Hispanic population share of main cities in the U.S. at 81%. Its metropolitan statistical area covers all of El Paso and Hudspeth counties in Texas, and had a population of 868,859 in 2020. El Paso stands on the Rio Grande across the Mexico–United States border from Ciudad Juárez, the most populous city in the Mexican state of Chihuahua.
1721718864	1721718870	1721718877	Las Cruces	New Mexico, United States	us	en-US	7424533153	57342746	32.320028	-106.763942	111385	2020	1200	13	America/Denver	https://en.wikipedia.org/wiki/Las_Cruces,_New_Mexico	Las Cruces is the second-most populous city in the U.S. state of New Mexico and the seat of Doña Ana County. As of the 2020 census the population was 111,385. Las Cruces is the most populous city in both Doña Ana County and southern New Mexico. The Las Cruces metropolitan area had an estimated population of 213,849 in 2017.
1721718910	1721718915	1721718921	Roswell	New Mexico, United States	us	en-US	7424786119	57346602	33.370915	-104.532024	48442	2020	1089	11	America/Denver	https://en.wikipedia.org/wiki/Roswell,_New_Mexico	Roswell is a city in and the seat of Chaves County, New Mexico, United States. As of the 2020 census it had a population of 48,422, making it the fifth-most populous city in New Mexico. It is home of the New Mexico Military Institute (NMMI), founded in 1891. The city is also the location of an Eastern New Mexico University campus.
1721719010	1721719020	1721719030	Albuquerque	New Mexico, United States	us	en-US	7427767074	57428668	35.084386	-106.650471	564559	2020	1619	20	America/Denver	https://en.wikipedia.org/wiki/Albuquerque,_New_Mexico	Albuquerque, also known as ABQ, Burque, and the Duke City, is the most populous city in the U.S. state of New Mexico. Founded in 1706 as La Villa de Alburquerque by Santa Fe de Nuevo México governor Francisco Cuervo y Valdés, and named in honor of Francisco Fernández de la Cueva, 10th Duke of Alburquerque and Viceroy of New Spain, it served as an outpost on El Camino Real linking Mexico City to the northernmost territories of New Spain. Located in the Albuquerque Basin, the city is flanked by the Sandia Mountains to the east and the West Mesa to the west, with the Rio Grande and bosque flowing north-to-south through the middle of the city. According to the 2020 census, Albuquerque had 564,559 residents, making it the 32nd-most populous city in the United States and the fourth largest in the Southwest.
1721719074	1721719080	1721719087	Santa Fe	New Mexico, United States	us	en-US	7428236362	57431626	35.687438	-105.938527	87505	2020	2194	13	America/Denver	https://en.wikipedia.org/wiki/Santa_Fe,_New_Mexico	Santa Fe is the capital of the U.S. state of New Mexico. With a population of 87,505 at the 2020 census, it is the fourth-most populous city in the state. It is also the county seat of Santa Fe County. Its metropolitan area is part of the Albuquerque–Santa Fe–Las Vegas combined statistical area, which had a population of 1,162,523 in 2020.
1721719161	1721719170	1721719179	Colorado Springs	Colorado, United States	us	en-US	7430819920	57474851	38.838114	-104.82136	478961	2020	1839	18	America/Denver	https://en.wikipedia.org/wiki/Colorado_Springs,_Colorado	Colorado Springs is a city in and the county seat of El Paso County, Colorado, United States. It is the most populous city in El Paso County, with a population of 478,961 at the 2020 census, a 15.02% increase since 2010. Colorado Springs is the second-most populous city and the most extensive city in the state of Colorado, and the 39th-most-populous city in the United States. It is the principal city of the Colorado Springs metropolitan area and the second-most prominent city of the Front Range Urban Corridor.
1721719279	1721719290	1721719301	Denver	Colorado, United States	us	en-US	7434626565	57501092	39.73921	-104.988863	715522	2020	1649	22	America/Denver	https://en.wikipedia.org/wiki/Denver	Denver is a consolidated city and county, the capital, and most populous city of the U.S. state of Colorado. Its population was 715,522 at the 2020 census, a 19.22% increase since 2010. It is the 19th-most populous city in the United States and the fifth most populous state capital. It is the principal city of the Denver–Aurora–Lakewood metropolitan statistical area, the most populous metropolitan statistical area in Colorado and the first city of the Front Range Urban Corridor.
1721719344	1721719350	1721719357	Boulder	Colorado, United States	us	en-US	7435217542	57497397	40.018949	-105.275239	108250	2020	1624	13	America/Denver	https://en.wikipedia.org/wiki/Boulder,_Colorado	Boulder is a home rule city and the county seat of Boulder County, Colorado, United States. It is the largest city in Boulder County, with a population of 108,250 at the 2020 United States census, making it the 12th-most populous city in Colorado. Boulder is the principal city of the Boulder, CO Metropolitan Statistical Area and part of the Front Range Urban Corridor. Boulder is located at the base of the foothills of the Rocky Mountains, at an elevation of 5,430 feet (1,655 m) above sea level.
1721719403	1721719410	1721719417	Fort Collins	Colorado, United States	us	en-US	7436126692	57510099	40.585619	-105.084297	169810	2020	1525	14	America/Denver	https://en.wikipedia.org/wiki/Fort_Collins,_Colorado	Fort Collins is a home rule municipality that is the county seat and the most populous municipality of Larimer County, Colorado, United States. The city population was 169,810 at the 2020 census, an increase of 17.94% since 2010. Fort Collins is the principal city of the Fort Collins, CO Metropolitan Statistical Area and is a major city of the Front Range Urban Corridor. The city is the fourth most populous city in Colorado.
1721719450	1721719455	1721719461	Cheyenne	Wyoming, United States	us	en-US	7436481416	57505469	41.14023	-104.82019	65132	2020	1855	11	America/Denver	https://en.wikipedia.org/wiki/Cheyenne,_Wyoming	Cheyenne is the capital and most populous city of the U.S. state of Wyoming, as well as the county seat of Laramie County, with 65,132 residents, per the 2020 US Census. It is the principal city of the Cheyenne metropolitan statistical area which encompasses all of Laramie County and had 100,512 residents as of the 2020 census. Local residents named the town for the Cheyenne Native American people in 1867 when it was founded in the Dakota Territory. Along with Oklahoma City, Oklahoma and Topeka, Kansas, Cheyenne is one of three state capitals with an indigenous name in a state with an indigenous name.
1721719495	1721719500	1721719506	Casper	Wyoming, United States	us	en-US	7436799232	57507439	42.848733	-106.325149	59038	2020	1560	11	America/Denver	https://en.wikipedia.org/wiki/Casper,_Wyoming	Casper is a city in, and the county seat of, Natrona County, Wyoming, United States. Casper is the second-most populous city in the state after Cheyenne, with the population at 59,038 as of the 2020 census. Casper is nicknamed "The Oil City" and has a long history of oil boomtown and cowboy culture, dating back to the development of the nearby Salt Creek Oil Field. Casper is located in east central Wyoming on the North Platte River.
1721719554	1721719560	1721719567	Billings	Montana, United States	us	en-US	7437442547	57541000	45.78279	-108.504512	117116	2020	952	13	America/Denver	https://en.wikipedia.org/wiki/Billings,_Montana	Billings is the most populous city in the U.S. state of Montana, with a population of 117,116 as of the 2020 census. Located in the south-central portion of the state, it is the seat of Yellowstone County and the principal city of the Billings Metropolitan Area, which had a population of 184,167 in the 2020 census. With one of the largest trade areas in the United States, Billings is the trade and distribution center for much of Montana east of the Continental Divide. Billings is also the largest retail destination for much of the same area.
1721719616	1721719620	1721719625	Glendive	Montana, United States	us	en-US	7437469461	57536671	47.106388	-104.710686	4873	2020	629	9	America/Denver	https://en.wikipedia.org/wiki/Glendive,_Montana	Glendive is a city in and the county seat of Dawson County, Montana, United States, and home to Dawson Community College. Glendive was established by the Northern Pacific Railway when they built the transcontinental railroad across the northern tier of the western United States from Minnesota to the Pacific Coast. The town was the headquarters for the Yellowstone Division that encompassed 875 route miles (1,408 km); 546 (879) in main line and 328 (528) in branches with the main routes from Mandan, North Dakota, to Billings, Montana, and from Billings to Livingston. The town of Glendive is an agricultural and ranching hub of eastern Montana sited between the Yellowstone River and the Badlands.
