Unix Arrival Arrival	Unix Arrival	Unix Arrival Departure	City	Region	CC	Locale	Eggs Delivered	Carrots eaten	Latitude	Longitude	Population Num	Population Year	Elevation Meter	Arrival Stoppage Time	Timezone	Wikipedia attr	
1721628400	1721628405	1721628411	Brandon	Manitoba, Canada	ca	en-CA	7244646465	54681887	49.848463	-99.950075	51313	2021	409	11	America/Winnipeg	https://en.wikipedia.org/wiki/Brandon,_Manitoba	Brandon is the second-largest city in the province of Manitoba, Canada. It is located in the southwestern corner of the province on the banks of the Assiniboine River, approximately 214 km (133 mi) west of the provincial capital, Winnipeg, and 120 km (75 mi) east of the Saskatchewan border. Brandon covers an area of 77.41 km² (29.89 mi²) with a population of 51,313, and a census metropolitan area population of 54,268. It is the primary hub of trade and commerce for the Westman Region as well as parts of southeastern Saskatchewan and northern North Dakota, an area with a population of over 190,000 people. The City of Brandon was incorporated in 1882, having a history rooted in the Assiniboine River fur trade as well as its role as a major junction on the Canadian Pacific Railway.
1721628445	1721628450	1721628456	Grand Forks	North Dakota, United States	us	en-US	7244964721	54842593	47.925106	-97.032665	59166	2020	257	11	America/Chicago	https://en.wikipedia.org/wiki/Grand_Forks,_North_Dakota	Grand Forks is the 3rd most populous city in the U.S. state of North Dakota (after Fargo and Bismarck) and the county seat of Grand Forks County. According to the 2020 census, the city's population was 59,166. Grand Forks, along with its twin city of East Grand Forks, Minnesota, forms the center of the Grand Forks, ND-MN Metropolitan Statistical Area, which is often called Greater Grand Forks or the Grand Cities. Located on the western banks of the north-flowing Red River of the North, in a flat region known as the Red River Valley, the city is prone to flooding.
1721628504	1721628510	1721628517	Fargo	North Dakota, United States	us	en-US	7245626923	54868813	46.875	-96.798263	125990	2020	274	13	America/Chicago	https://en.wikipedia.org/wiki/Fargo,_North_Dakota	Fargo is a city in and the county seat of Cass County, North Dakota, United States. According to the 2020 census, its population was 125,990, making it the most populous city in the state and the 216th most populous city in the United States. Fargo, along with its twin city of Moorhead, Minnesota, and the adjacent cities of West Fargo, North Dakota and Dilworth, Minnesota, form the core of the Fargo–Moorhead, ND-MN Metropolitan Statistical Area (MSA). The MSA had a population of 248,591 in 2020.
1721628564	1721628570	1721628577	Bismarck	North Dakota, United States	us	en-US	7246023636	54895314	46.808083	-100.783926	73622	2020	514	13	America/Chicago	https://en.wikipedia.org/wiki/Bismarck,_North_Dakota	Bismarck is the capital of the U.S. state of North Dakota and the county seat of Burleigh County. It is the state's 2nd most populous city, after Fargo. The city's population was 73,622 in the 2020 census, while its metropolitan population was 133,626. In 2020, Forbes magazine ranked Bismarck as the seventh fastest-growing small city in the United States. Bismarck was founded by European-Americans in 1872 on the east bank of the Missouri River.
1721628610	1721628615	1721628621	Rapid City	South Dakota, United States	us	en-US	7246418454	54928977	44.081695	-103.230745	74703	2020	976	11	America/Denver	https://en.wikipedia.org/wiki/Rapid_City,_South_Dakota	Rapid City is the second most populous city in South Dakota after Sioux Falls and the county seat of Pennington County. Named after Rapid Creek, where the settlement developed, it is in western South Dakota, on the Black Hills' eastern slope. The population was 74,703 as of the 2020 census. Known as the "Gateway to the Black Hills" and the "City of Presidents" because of the life-size bronze president statues downtown, Rapid City is split by a low mountain ridge that divides the city's western and eastern parts, called ‘The Gap.’ Ellsworth Air Force Base is on the city's outskirts. Camp Rapid, part of the South Dakota Army National Guard, is in the city's western part.
1721628657	1721628660	1721628664	Chamberlain	South Dakota, United States	us	en-US	7246432153	54927185	43.810591	-99.330534	2473	2020	428	7	America/Chicago	https://en.wikipedia.org/wiki/Chamberlain,_South_Dakota	Chamberlain is a city in Brule County, South Dakota, United States. It is located on the east bank of the Missouri River, at the dammed section of the Lake Francis Case, close to where it is crossed by Interstate 90. The population of Chamberlain was 2,473 at the 2020 census. It is the county seat of Brule County. Chamberlain is home to the South Dakota Hall of Fame, and the 50-foot tall Dignity statue is nearby.
1721628713	1721628720	1721628727	Sioux Falls	South Dakota, United States	us	en-US	7247440946	54964903	43.54599	-96.731291	192517	2020	448	14	America/Chicago	https://en.wikipedia.org/wiki/Sioux_Falls,_South_Dakota	Sioux Falls is the most populous city in the U.S. state of South Dakota and the 121st-most populous city in the United States. It is the county seat of Minnehaha County and also extends into northern Lincoln County to the south, which continues up to the Iowa state line. The population was 192,517 at the 2020 census, and in 2022, its estimated population was 202,078. According to city officials, the estimated population had grown to 213,891 as of early 2024.
1721628774	1721628780	1721628787	Sioux City	Iowa, United States	us	en-US	7247899473	55124644	42.496351	-96.404948	85797	2020	366	13	America/Chicago	https://en.wikipedia.org/wiki/Sioux_City,_Iowa	Sioux City is a city in Woodbury and Plymouth counties in the northwestern part of the U.S. state of Iowa. The population was 85,797 in the 2020 census, making it the fourth-most populous city in Iowa. The bulk of the city is in Woodbury County, of which it is the county seat, though a small northern portion is in Plymouth County. Sioux City is located at the navigational head of the Missouri River.
1721628861	1721628870	1721628879	Omaha	Nebraska, United States	us	en-US	7250513156	55190182	41.256634	-95.934529	486051	2020	332	18	America/Chicago	https://en.wikipedia.org/wiki/Omaha,_Nebraska	Omaha is the most populous city in the U.S. state of Nebraska and the county seat of Douglas County. Omaha is in the Midwestern United States on the Missouri River, about 10 mi (15 km) north of the mouth of the Platte River. The nation's 40th-most populous city, Omaha's 2020 census population was 486,051. Omaha is the anchor of the eight-county, bi-state Omaha–Council Bluffs metropolitan area. The Omaha metropolitan area is the 58th-largest in the United States, with a population of 967,604.
1721628951	1721628960	1721628969	Lincoln	Nebraska, United States	us	en-US	7252053846	55181358	40.813628	-96.70262	291082	2020	358	18	America/Chicago	https://en.wikipedia.org/wiki/Lincoln,_Nebraska	Lincoln is the capital city of the U.S. state of Nebraska and the county seat of Lancaster County. The city covers 100.4 mi² (260.035 km²) with a population of 292,657 in 2021. It is the state's 2nd most populous city and the 73rd-largest in the United States. Lincoln is the economic and cultural anchor of a substantially larger metropolitan area in southeastern Nebraska, the Lincoln Metropolitan and Lincoln-Beatrice Combined Statistical Areas.
1721629014	1721629020	1721629026	Grand Island	Nebraska, United States	us	en-US	7252345802	55170203	40.926412	-98.341783	53131	2020	567	12	America/Chicago	https://en.wikipedia.org/wiki/Grand_Island,_Nebraska	Grand Island is a city in and the county seat of Hall County, Nebraska, United States. The population was 53,131 at the 2020 census, making it the 4th most populous city in Nebraska. Grand Island is the principal city of the Grand Island metropolitan area, which consists of Hall, Merrick, Howard and Hamilton counties. The Grand Island metropolitan area has an official population of 83,472 residents. Grand Island has been given the All-America City Award four times (1955, 1967, 1981, and 1982) by the National Civic League. Grand Island is home to the Nebraska Law Enforcement Training Center, which is the sole agency responsible for training law enforcement officers throughout the state, as well as the home of the Southern Power District serving southern Nebraska.
1721629060	1721629065	1721629070	North Platte	Nebraska, United States	us	en-US	7252472805	55169918	41.138266	-100.761582	23390	2020	854	10	America/Chicago	https://en.wikipedia.org/wiki/North_Platte,_Nebraska	North Platte is a city in and the county seat of Lincoln County, Nebraska, United States. It is located in the west-central part of the state, along Interstate 80, at the confluence of the North and South Platte Rivers forming the Platte River. The population was 23,390 at the 2020 census, making it the 11th most populous city in Nebraska. North Platte is a railroad town; Union Pacific Railroad's large Bailey Yard is located within the city. Today, North Platte is served only by freight trains, but during World War II the city was known for the North Platte Canteen, a volunteer organization serving food to millions of traveling soldiers.
1721629106	1721629110	1721629114	Colby	Kansas, United States	us	en-US	7252503360	55230177	39.39581	-101.052291	5570	2020	962	8	America/Chicago	https://en.wikipedia.org/wiki/Colby,_Kansas	Colby is a city in and the county seat of Thomas County, Kansas, United States. As of the 2020 census, the population of the city was 5,570.
1721629150	1721629155	1721629160	Dodge City	Kansas, United States	us	en-US	7252653673	55234220	37.752746	-100.017058	27788	2020	780	10	America/Chicago	https://en.wikipedia.org/wiki/Dodge_City,_Kansas	Dodge City is the county seat of Ford County, Kansas, United States, named after nearby Fort Dodge. As of the 2020 census, the population of the city was 27,788. The city is known in American culture for its history as a wild frontier town of the Old West.
1721629251	1721629260	1721629269	Topeka	Kansas, United States	us	en-US	7253349939	55377956	39.047345	-95.67516	126587	2020	288	18	America/Chicago	https://en.wikipedia.org/wiki/Topeka,_Kansas	Topeka is the capital city of the U.S. state of Kansas and the seat of Shawnee County. It is along the Kansas River in the central part of Shawnee County, in northeast Kansas, in the Central United States. As of the 2020 census, the population of the city was 126,587. The Topeka metropolitan statistical area, which includes Shawnee, Jackson, Jefferson, Osage, and Wabaunsee Counties, had a population of 233,870 in the 2010 census.
